t_ms,true_x,true_y,yaw_deg,map_x,map_y,seg,return_mode,single_axis,route_complete,return_complete,front_cm,left_cm,out_vx,out_vy,map_lim,front_lim,left_lim,clearance
14810,2.1917,2.6591,-0.00,2.1917,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.922
14820,2.1868,2.6591,-0.00,2.1868,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.917
14830,2.1820,2.6591,-0.00,2.1820,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.912
14840,2.1771,2.6591,-0.00,2.1771,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.907
14850,2.1723,2.6591,-0.00,2.1723,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.902
14860,2.1674,2.6591,-0.00,2.1674,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.897
14870,2.1626,2.6591,-0.00,2.1626,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.893
14880,2.1577,2.6591,-0.00,2.1577,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.888
14890,2.1529,2.6591,-0.00,2.1529,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.883
14900,2.1480,2.6591,-0.00,2.1480,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.878
14910,2.1432,2.6591,-0.00,2.1432,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.873
14920,2.1383,2.6591,-0.00,2.1383,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.868
14930,2.1334,2.6591,-0.00,2.1334,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.863
14940,2.1286,2.6591,-0.00,2.1286,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.859
14950,2.1237,2.6591,-0.00,2.1237,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.854
14960,2.1189,2.6591,-0.00,2.1189,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.849
14970,2.1140,2.6591,-0.00,2.1140,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.844
14980,2.1092,2.6591,-0.00,2.1092,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.839
14990,2.1043,2.6591,-0.00,2.1043,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.834
15000,2.0995,2.6591,-0.00,2.0995,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.829
15010,2.0946,2.6591,-0.00,2.0946,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.825
15020,2.0897,2.6591,-0.00,2.0897,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.820
15030,2.0849,2.6591,-0.00,2.0849,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.815
15040,2.0800,2.6591,-0.00,2.0800,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.810
15050,2.0752,2.6591,-0.00,2.0752,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.805
15060,2.0703,2.6591,-0.00,2.0703,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.800
15070,2.0655,2.6591,-0.00,2.0655,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.795
15080,2.0606,2.6591,-0.00,2.0606,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.791
15090,2.0558,2.6591,-0.00,2.0558,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.786
15100,2.0509,2.6591,-0.00,2.0509,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.781
15110,2.0461,2.6591,-0.00,2.0461,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.776
15120,2.0412,2.6591,-0.00,2.0412,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.771
15130,2.0363,2.6591,-0.00,2.0363,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.766
15140,2.0315,2.6591,-0.00,2.0315,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.761
15150,2.0266,2.6591,-0.00,2.0266,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.757
15160,2.0218,2.6591,-0.00,2.0218,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.752
15170,2.0169,2.6591,-0.00,2.0169,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.747
15180,2.0121,2.6591,-0.00,2.0121,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.742
15190,2.0072,2.6591,-0.00,2.0072,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.737
15200,2.0024,2.6591,-0.00,2.0024,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.732
15210,1.9975,2.6591,-0.00,1.9975,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.728
15220,1.9927,2.6591,-0.00,1.9927,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.723
15230,1.9878,2.6591,-0.00,1.9878,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.718
15240,1.9829,2.6591,-0.00,1.9829,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.713
15250,1.9781,2.6591,-0.00,1.9781,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.708
15260,1.9732,2.6591,-0.00,1.9732,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.703
15270,1.9684,2.6591,-0.00,1.9684,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.698
15280,1.9635,2.6591,-0.00,1.9635,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.694
15290,1.9587,2.6591,-0.00,1.9587,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.689
15300,1.9538,2.6591,-0.00,1.9538,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.684
15310,1.9490,2.6591,-0.00,1.9490,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.679
15320,1.9441,2.6591,-0.00,1.9441,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.674
15330,1.9393,2.6591,-0.00,1.9393,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.669
15340,1.9344,2.6591,-0.00,1.9344,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.664
15350,1.9295,2.6591,-0.00,1.9295,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.660
15360,1.9247,2.6591,-0.00,1.9247,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.655
15370,1.9198,2.6591,-0.00,1.9198,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.650
15380,1.9150,2.6591,-0.00,1.9150,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.645
15390,1.9101,2.6591,-0.00,1.9101,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.640
15400,1.9053,2.6591,-0.00,1.9053,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.635
15410,1.9004,2.6591,-0.00,1.9004,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.630
15420,1.8956,2.6591,-0.00,1.8956,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.626
15430,1.8907,2.6591,-0.00,1.8907,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.621
15440,1.8858,2.6591,-0.00,1.8858,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.616
15450,1.8810,2.6591,-0.00,1.8810,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.611
15460,1.8761,2.6591,-0.00,1.8761,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.606
15470,1.8713,2.6591,-0.00,1.8713,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.601
15480,1.8664,2.6591,-0.00,1.8664,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.596
15490,1.8616,2.6591,-0.00,1.8616,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.592
15500,1.8567,2.6591,-0.00,1.8567,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.587
15510,1.8519,2.6591,-0.00,1.8519,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.582
15520,1.8470,2.6591,-0.00,1.8470,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.577
15530,1.8422,2.6591,-0.00,1.8422,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.572
15540,1.8373,2.6591,-0.00,1.8373,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.567
15550,1.8324,2.6591,-0.00,1.8324,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.562
15560,1.8276,2.6591,-0.00,1.8276,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.558
15570,1.8227,2.6591,-0.00,1.8227,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.553
15580,1.8179,2.6591,-0.00,1.8179,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.548
15590,1.8130,2.6591,-0.00,1.8130,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.543
15600,1.8082,2.6591,-0.00,1.8082,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.538
15610,1.8033,2.6591,-0.00,1.8033,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.533
15620,1.7985,2.6591,-0.00,1.7985,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.528
15630,1.7936,2.6591,-0.00,1.7936,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.524
15640,1.7888,2.6591,-0.00,1.7888,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.519
15650,1.7839,2.6591,-0.00,1.7839,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.514
15660,1.7790,2.6591,-0.00,1.7790,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.509
15670,1.7742,2.6591,-0.00,1.7742,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.504
15680,1.7693,2.6591,-0.00,1.7693,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.499
15690,1.7645,2.6591,-0.00,1.7645,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.494
15700,1.7596,2.6591,-0.00,1.7596,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.490
15710,1.7548,2.6591,-0.00,1.7548,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.485
15720,1.7499,2.6591,-0.00,1.7499,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.480
15730,1.7451,2.6591,-0.00,1.7451,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.475
15740,1.7402,2.6591,-0.00,1.7402,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.470
15750,1.7353,2.6591,-0.00,1.7353,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.465
15760,1.7305,2.6591,-0.00,1.7305,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.460
15770,1.7256,2.6591,-0.00,1.7256,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.456
15780,1.7208,2.6591,-0.00,1.7208,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.451
15790,1.7159,2.6591,-0.00,1.7159,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.446
15800,1.7111,2.6591,-0.00,1.7111,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.441
15810,1.7062,2.6591,-0.00,1.7062,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.436
15820,1.7014,2.6591,-0.00,1.7014,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.431
15830,1.6965,2.6591,-0.00,1.6965,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.427
15840,1.6917,2.6591,-0.00,1.6917,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.422
15850,1.6868,2.6591,-0.00,1.6868,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.417
15860,1.6819,2.6591,-0.00,1.6819,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.412
15870,1.6771,2.6591,-0.00,1.6771,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.407
15880,1.6722,2.6591,-0.00,1.6722,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.402
15890,1.6674,2.6591,-0.00,1.6674,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.397
15900,1.6625,2.6591,-0.00,1.6625,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.393
15910,1.6577,2.6591,-0.00,1.6577,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.388
15920,1.6528,2.6591,-0.00,1.6528,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.383
15930,1.6480,2.6591,-0.00,1.6480,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.378
15940,1.6431,2.6591,-0.00,1.6431,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.373
15950,1.6383,2.6591,-0.00,1.6383,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.368
15960,1.6334,2.6591,-0.00,1.6334,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.363
15970,1.6285,2.6591,-0.00,1.6285,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.359
15980,1.6237,2.6591,-0.00,1.6237,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.354
15990,1.6188,2.6591,-0.00,1.6188,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.349
16000,1.6140,2.6591,-0.00,1.6140,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.344
16010,1.6091,2.6591,-0.00,1.6091,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.339
16020,1.6043,2.6591,-0.00,1.6043,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.334
16030,1.5994,2.6591,-0.00,1.5994,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.329
16040,1.5946,2.6591,-0.00,1.5946,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.325
16050,1.5897,2.6591,-0.00,1.5897,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.320
16060,1.5848,2.6591,-0.00,1.5848,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.315
16070,1.5800,2.6591,-0.00,1.5800,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.310
16080,1.5751,2.6591,-0.00,1.5751,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.305
16090,1.5703,2.6591,-0.00,1.5703,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.300
16100,1.5654,2.6591,-0.00,1.5654,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.295
16110,1.5606,2.6591,-0.00,1.5606,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.291
16120,1.5557,2.6591,-0.00,1.5557,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.286
16130,1.5509,2.6591,-0.00,1.5509,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.281
16140,1.5460,2.6591,-0.00,1.5460,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.276
16150,1.5412,2.6591,-0.00,1.5412,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.271
16160,1.5363,2.6591,-0.00,1.5363,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.266
16170,1.5314,2.6591,-0.00,1.5314,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.261
16180,1.5266,2.6591,-0.00,1.5266,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.257
16190,1.5217,2.6591,-0.00,1.5217,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.252
16200,1.5169,2.6591,-0.00,1.5169,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.247
16210,1.5120,2.6591,-0.00,1.5120,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.242
16220,1.5072,2.6591,-0.00,1.5072,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.237
16230,1.5023,2.6591,-0.00,1.5023,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.232
16240,1.4975,2.6591,-0.00,1.4975,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.227
16250,1.4926,2.6591,-0.00,1.4926,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.223
16260,1.4878,2.6591,-0.00,1.4878,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.218
16270,1.4829,2.6591,-0.00,1.4829,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.213
16280,1.4780,2.6591,-0.00,1.4780,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.208
16290,1.4732,2.6591,-0.00,1.4732,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.203
16300,1.4683,2.6591,-0.00,1.4683,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.198
16310,1.4635,2.6591,-0.00,1.4635,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.193
16320,1.4586,2.6591,-0.00,1.4586,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.189
16330,1.4538,2.6591,-0.00,1.4538,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.184
16340,1.4489,2.6591,-0.00,1.4489,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.179
16350,1.4441,2.6591,-0.00,1.4441,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.174
16360,1.4392,2.6591,-0.00,1.4392,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.169
16370,1.4344,2.6591,-0.00,1.4344,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.164
16380,1.4295,2.6591,-0.00,1.4295,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.159
16390,1.4246,2.6591,-0.00,1.4246,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.155
16400,1.4198,2.6591,-0.00,1.4198,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.150
16410,1.4149,2.6591,-0.00,1.4149,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.145
16420,1.4101,2.6591,-0.00,1.4101,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.140
16430,1.4052,2.6591,-0.00,1.4052,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.135
16440,1.4004,2.6591,-0.00,1.4004,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.130
16450,1.3955,2.6591,-0.00,1.3955,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.126
16460,1.3907,2.6591,-0.00,1.3907,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.121
16470,1.3858,2.6591,-0.00,1.3858,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.116
16480,1.3809,2.6591,-0.00,1.3809,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.111
16490,1.3761,2.6591,-0.00,1.3761,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.106
16500,1.3712,2.6591,-0.00,1.3712,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.101
16510,1.3664,2.6591,-0.00,1.3664,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.096
16520,1.3615,2.6591,-0.00,1.3615,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.092
16530,1.3567,2.6591,-0.00,1.3567,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.087
16540,1.3518,2.6591,-0.00,1.3518,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.082
16550,1.3470,2.6591,-0.00,1.3470,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.077
16560,1.3421,2.6591,-0.00,1.3421,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.072
16570,1.3373,2.6591,-0.00,1.3373,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.067
16580,1.3324,2.6591,-0.00,1.3324,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.062
16590,1.3275,2.6591,-0.00,1.3275,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.058
16600,1.3227,2.6591,-0.00,1.3227,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.053
16610,1.3178,2.6591,-0.00,1.3178,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.048
16620,1.3130,2.6591,-0.00,1.3130,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.043
16630,1.3081,2.6591,-0.00,1.3081,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.038
16640,1.3033,2.6591,-0.00,1.3033,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.033
16650,1.2984,2.6591,-0.00,1.2984,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.028
16660,1.2936,2.6591,-0.00,1.2936,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.024
16670,1.2887,2.6591,-0.00,1.2887,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.019
16680,1.2839,2.6591,-0.00,1.2839,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.014
16690,1.2790,2.6591,-0.00,1.2790,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.009
16700,1.2741,2.6591,-0.00,1.2741,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,1.004
16710,1.2693,2.6591,-0.00,1.2693,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.999
16720,1.2644,2.6591,-0.00,1.2644,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.994
16730,1.2596,2.6591,-0.00,1.2596,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.990
16740,1.2547,2.6591,-0.00,1.2547,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.985
16750,1.2499,2.6591,-0.00,1.2499,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.980
16760,1.2450,2.6591,-0.00,1.2450,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.975
16770,1.2402,2.6591,-0.00,1.2402,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.970
16780,1.2353,2.6591,-0.00,1.2353,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.965
16790,1.2304,2.6591,-0.00,1.2304,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.960
16800,1.2256,2.6591,-0.00,1.2256,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.956
16810,1.2207,2.6591,-0.00,1.2207,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.951
16820,1.2159,2.6591,-0.00,1.2159,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.946
16830,1.2110,2.6591,-0.00,1.2110,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.941
16840,1.2062,2.6591,-0.00,1.2062,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.936
16850,1.2013,2.6591,-0.00,1.2013,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.931
16860,1.1965,2.6591,-0.00,1.1965,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.926
16870,1.1916,2.6591,-0.00,1.1916,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.922
16880,1.1868,2.6591,-0.00,1.1868,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.917
16890,1.1819,2.6591,-0.00,1.1819,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.912
16900,1.1770,2.6591,-0.00,1.1770,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.907
16910,1.1722,2.6591,-0.00,1.1722,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.902
16920,1.1673,2.6591,-0.00,1.1673,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.897
16930,1.1625,2.6591,-0.00,1.1625,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.892
16940,1.1576,2.6591,-0.00,1.1576,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.888
16950,1.1528,2.6591,-0.00,1.1528,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.883
16960,1.1479,2.6591,-0.00,1.1479,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.878
16970,1.1431,2.6591,-0.00,1.1431,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.873
16980,1.1382,2.6591,-0.00,1.1382,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.868
16990,1.1334,2.6591,-0.00,1.1334,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.863
17000,1.1285,2.6591,-0.00,1.1285,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.858
17010,1.1236,2.6591,-0.00,1.1236,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.854
17020,1.1188,2.6591,-0.00,1.1188,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.849
17030,1.1139,2.6591,-0.00,1.1139,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.844
17040,1.1091,2.6591,-0.00,1.1091,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.839
17050,1.1042,2.6591,-0.00,1.1042,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.834
17060,1.0994,2.6591,-0.00,1.0994,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.829
17070,1.0945,2.6591,-0.00,1.0945,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.825
17080,1.0897,2.6591,-0.00,1.0897,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.820
17090,1.0848,2.6591,-0.00,1.0848,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.815
17100,1.0799,2.6591,-0.00,1.0799,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.810
17110,1.0751,2.6591,-0.00,1.0751,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.805
17120,1.0702,2.6591,-0.00,1.0702,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.800
17130,1.0654,2.6591,-0.00,1.0654,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.795
17140,1.0605,2.6591,-0.00,1.0605,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.791
17150,1.0557,2.6591,-0.00,1.0557,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.786
17160,1.0508,2.6591,-0.00,1.0508,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.781
17170,1.0460,2.6591,-0.00,1.0460,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.776
17180,1.0411,2.6591,-0.00,1.0411,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.771
17190,1.0363,2.6591,-0.00,1.0363,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.766
17200,1.0314,2.6591,-0.00,1.0314,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.761
17210,1.0265,2.6591,-0.00,1.0265,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.757
17220,1.0217,2.6591,-0.00,1.0217,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.752
17230,1.0168,2.6591,-0.00,1.0168,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.747
17240,1.0120,2.6591,-0.00,1.0120,2.6591,3,0,1,0,0,19,20,-61,0,0,0,1,0.742
